Time [msec],x [m],y [m],z [m],Red,Green,Blue
444000,-24.423,-47.737,27.837,255,255,255
444250,-24.423,-47.737,27.837,255,255,255
444500,-24.423,-47.737,27.837,255,255,255
444750,-24.423,-47.737,27.837,255,255,255
445000,-24.423,-47.737,27.837,255,255,255
445250,-24.423,-47.737,27.837,255,255,255
445500,-24.423,-47.737,27.837,255,255,255
445750,-24.423,-47.737,27.837,255,255,255
446000,-24.423,-47.737,27.837,255,255,255
446250,-24.423,-47.737,27.837,255,255,255
446500,-24.423,-47.737,27.837,255,255,255
446750,-24.423,-47.737,27.837,255,255,255
447000,-24.423,-47.737,27.837,255,255,255
447250,-24.423,-47.737,27.837,255,255,255
447500,-24.423,-47.737,27.837,255,255,255
447750,-24.423,-47.737,27.837,255,255,255
448000,-24.423,-47.737,27.837,255,255,255
448250,-24.423,-47.737,27.837,255,255,255
448500,-24.423,-47.737,27.837,255,255,255
448750,-24.423,-47.737,27.837,255,255,255
449000,-24.423,-47.737,27.837,255,255,255
449250,-24.423,-47.737,27.837,255,255,255
449500,-24.423,-47.737,27.837,255,255,255
449750,-24.423,-47.737,27.837,255,255,255
450000,-24.423,-47.737,27.837,255,255,255
450250,-24.423,-47.737,27.837,255,255,255
450500,-24.423,-47.737,27.837,255,255,255
450750,-24.423,-47.737,27.837,255,255,255
451000,-24.423,-47.737,27.837,255,255,255
451250,-24.423,-47.737,27.837,255,255,255
451500,-24.423,-47.737,27.837,255,255,255
451750,-24.423,-47.737,27.837,255,255,255
452000,-24.423,-47.737,27.837,255,255,255
452250,-24.423,-47.737,27.837,255,255,255
452500,-24.423,-47.737,27.837,255,255,255
452750,-24.423,-47.737,27.837,255,255,255
453000,-24.423,-47.737,27.837,255,255,255
453250,-24.423,-47.737,27.837,255,255,255
453500,-24.423,-47.737,27.837,255,255,255
453750,-24.423,-47.737,27.837,255,255,255
454000,-24.423,-47.737,27.837,255,255,255
454250,-24.423,-47.737,27.837,255,255,255
454500,-24.423,-47.737,27.837,255,255,255
454750,-24.423,-47.737,27.837,255,255,255
455000,-24.423,-47.737,27.837,255,255,255
455250,-24.423,-47.737,27.837,255,255,255
455500,-24.423,-47.737,27.837,255,255,255
455750,-24.423,-47.737,27.837,255,255,255
456000,-24.423,-47.737,27.837,255,255,255
456250,-24.423,-47.737,27.837,255,255,255
456500,-24.423,-47.737,27.837,255,255,255
456750,-24.423,-47.737,27.837,255,255,255
457000,-24.423,-47.737,27.837,255,255,255
457250,-24.423,-47.737,27.837,255,255,255
457500,-24.423,-47.737,27.837,255,255,255
457750,-24.423,-47.737,27.837,255,255,255
458000,-24.423,-47.737,27.837,255,255,255
458250,-24.423,-47.737,27.837,255,255,255
458500,-24.423,-47.737,27.837,255,255,255
458750,-24.423,-47.737,27.837,255,255,255
459000,-24.423,-47.737,27.837,255,255,255
459250,-24.423,-47.737,27.837,255,255,255
459500,-24.423,-47.737,27.837,255,255,255
459750,-24.423,-47.737,27.837,255,255,255
460000,-24.423,-47.737,27.837,255,255,255
460250,-24.423,-47.737,27.837,255,255,255
460500,-24.423,-47.737,27.837,255,255,255
460750,-24.423,-47.737,27.837,255,255,255
461000,-24.423,-47.737,27.837,255,255,255
461250,-24.423,-47.737,27.837,255,255,255
461500,-24.423,-47.737,27.837,255,255,255
461750,-24.423,-47.737,27.837,255,255,255
462000,-24.423,-47.737,27.837,255,255,255
462250,-24.423,-47.737,27.837,255,255,255
462500,-24.423,-47.737,27.837,255,255,255
462750,-24.423,-47.737,27.837,255,255,255
463000,-24.423,-47.737,27.837,255,255,255
463250,-24.423,-47.737,27.837,255,255,255
463500,-24.423,-47.737,27.837,255,255,255
463750,-24.423,-47.737,27.837,255,255,255
464000,-24.423,-47.737,27.837,255,255,255
464250,-24.423,-47.737,27.837,255,255,255
464500,-24.423,-47.737,27.837,255,255,255
464750,-24.423,-47.737,27.837,255,255,255
465000,-24.423,-47.737,27.837,255,255,255
465250,-24.423,-47.737,27.837,255,255,255
465500,-24.423,-47.737,27.837,255,255,255
465750,-24.423,-47.737,27.837,255,255,255
466000,-24.423,-47.737,27.837,255,255,255
466250,-24.423,-47.737,27.837,255,255,255
466500,-24.423,-47.737,27.837,255,255,255
466750,-24.423,-47.737,27.837,255,255,255
467000,-24.423,-47.737,27.837,255,255,255
467250,-24.423,-47.737,27.837,255,255,255
467500,-24.423,-47.737,27.837,255,255,255
467750,-24.423,-47.737,27.837,255,255,255
468000,-24.423,-47.737,27.837,255,255,255
468250,-24.423,-47.737,27.837,255,255,255
468500,-24.423,-47.737,27.837,255,255,255
468750,-24.423,-47.737,27.837,255,255,255
469000,-24.423,-47.737,27.837,255,255,255
469250,-24.423,-47.737,27.837,255,255,255
469500,-24.423,-47.737,27.837,255,255,255
469750,-24.423,-47.737,27.837,255,255,255
470000,-24.423,-47.737,27.837,255,255,255
470250,-24.423,-47.737,27.837,255,255,255
470500,-24.423,-47.737,27.837,255,255,255
470750,-24.423,-47.737,27.837,255,255,255
471000,-24.423,-47.737,27.837,255,255,255
471250,-24.423,-47.737,27.837,255,255,255
471500,-24.423,-47.737,27.837,255,255,255
471750,-24.423,-47.737,27.837,255,255,255
472000,-24.423,-47.737,27.837,255,255,255
472250,-24.423,-47.737,27.837,255,255,255
472500,-24.423,-47.737,27.837,255,255,255
472750,-24.423,-47.737,27.837,255,255,255
473000,-24.423,-47.737,27.837,255,255,255
473250,-24.423,-47.737,27.837,255,255,255
473500,-24.423,-47.737,27.837,255,255,255
473750,-24.423,-47.737,27.837,255,255,255
474000,-24.423,-47.737,27.837,255,255,255
474250,-24.423,-47.737,27.837,255,255,255
474500,-24.423,-47.737,27.837,255,255,255
474750,-24.423,-47.737,27.837,255,255,255
475000,-24.423,-47.737,27.837,255,255,255
475250,-24.423,-47.737,27.837,255,255,255
475500,-24.423,-47.737,27.837,255,255,255
475750,-24.423,-47.737,27.837,255,255,255
476000,-24.423,-47.737,27.837,255,255,255
476250,-24.423,-47.737,27.837,255,255,255
476500,-24.423,-47.737,27.837,255,255,255
476750,-24.423,-47.737,27.837,255,255,255
477000,-24.423,-47.737,27.837,255,255,255
477250,-24.423,-47.737,27.837,255,255,255
477500,-24.423,-47.737,27.837,255,255,255
477750,-24.423,-47.737,27.837,255,255,255
478000,-24.423,-47.737,27.837,255,255,255
478250,-24.423,-47.737,27.837,255,255,255
478500,-24.423,-47.737,27.837,255,255,255
478750,-24.423,-47.737,27.837,255,255,255
479000,-24.423,-47.737,27.837,255,255,255
479250,-24.423,-47.737,27.837,255,255,255
479500,-24.423,-47.737,27.837,255,255,255
479750,-24.423,-47.737,27.837,255,255,255
480000,-24.423,-47.737,27.837,255,255,255
480250,-24.423,-47.737,27.837,255,255,255
480500,-24.423,-47.737,27.837,255,255,255
480750,-24.423,-47.737,27.837,255,255,255
481000,-24.423,-47.737,27.837,255,255,255
481250,-24.423,-47.737,27.837,255,255,255
481500,-24.423,-47.737,27.837,255,255,255
481750,-24.423,-47.737,27.837,255,255,255
482000,-24.423,-47.737,27.837,255,255,255
482250,-24.423,-47.737,27.837,255,255,255
482500,-24.423,-47.737,27.837,255,255,255
482750,-24.423,-47.737,27.837,255,255,255
483000,-24.423,-47.737,27.837,255,255,255
483250,-24.423,-47.737,27.837,255,255,255
483500,-24.423,-47.737,27.837,255,255,255
483750,-24.423,-47.737,27.837,255,255,255
484000,-24.423,-47.737,27.837,255,255,255
484250,-24.423,-47.737,27.837,255,255,255
484500,-24.423,-47.737,27.837,255,255,255
484750,-24.423,-47.737,27.837,255,255,255
485000,-24.423,-47.737,27.837,255,255,255
485250,-24.423,-47.737,27.837,255,255,255
485500,-24.423,-47.737,27.837,255,255,255
485750,-24.423,-47.737,27.837,255,255,255
486000,-24.423,-47.737,27.837,255,255,255
486250,-24.423,-47.737,27.837,255,255,255
486500,-24.423,-47.737,27.837,255,255,255
486750,-24.423,-47.737,27.837,255,255,255
487000,-24.423,-47.737,27.837,255,255,255
487250,-24.423,-47.737,27.837,255,255,255
487500,-24.423,-47.737,27.837,255,255,255
487750,-24.423,-47.737,27.837,255,255,255
488000,-24.423,-47.737,27.837,255,255,255
488250,-24.423,-47.737,27.837,255,255,255
488500,-24.423,-47.737,27.837,255,255,255
488750,-24.423,-47.737,27.837,255,255,255
489000,-24.423,-47.737,27.837,255,255,255
489250,-24.423,-47.737,27.837,255,255,255
489500,-24.423,-47.737,27.837,255,255,255
489750,-24.423,-47.737,27.837,255,255,255
490000,-24.423,-47.737,27.837,255,255,255
490250,-24.423,-47.737,27.837,255,255,255
490500,-24.423,-47.737,27.837,255,255,255
490750,-24.423,-47.737,27.837,255,255,255
491000,-24.423,-47.737,27.837,255,255,255
491250,-24.423,-47.737,27.837,255,255,255
491500,-24.423,-47.737,27.837,255,255,255
491750,-24.423,-47.737,27.837,255,255,255
492000,-24.423,-47.737,27.837,255,255,255
492250,-24.423,-47.737,27.837,255,255,255
492500,-24.423,-47.737,27.837,255,255,255
492750,-24.423,-47.737,27.837,255,255,255
493000,-24.423,-47.737,27.837,255,255,255
493250,-24.423,-47.737,27.837,255,255,255
493500,-24.423,-47.737,27.837,255,255,255
493750,-24.423,-47.737,27.837,255,255,255
494000,-24.423,-47.737,27.837,255,255,255
494250,-24.423,-47.737,27.837,255,255,255
494500,-24.423,-47.737,27.837,255,255,255
494750,-24.423,-47.737,27.837,255,255,255
495000,-24.423,-47.737,27.837,255,255,255
495250,-24.423,-47.737,27.837,255,255,255
495500,-24.423,-47.737,27.837,255,255,255
495750,-24.423,-47.737,27.837,255,255,255
496000,-24.423,-47.737,27.837,255,255,255
496250,-24.423,-47.737,27.837,255,255,255
496500,-24.423,-47.737,27.837,255,255,255
496750,-24.423,-47.737,27.837,255,255,255
497000,-24.423,-47.737,27.837,255,255,255
497250,-24.423,-47.737,27.837,255,255,255
497500,-24.423,-47.737,27.837,255,255,255
497750,-24.423,-47.737,27.837,255,255,255
498000,-24.423,-47.737,27.837,255,255,255
498250,-24.423,-47.737,27.837,255,255,255
498500,-24.423,-47.737,27.837,255,255,255
498750,-24.423,-47.737,27.837,255,255,255
499000,-24.423,-47.737,27.837,255,255,255
499250,-24.423,-47.737,27.837,255,255,255
499500,-24.423,-47.737,27.837,255,255,255
499750,-24.423,-47.737,27.837,255,255,255
500000,-24.423,-47.737,27.837,255,255,255
