Time [msec],x [m],y [m],z [m],Red,Green,Blue
445500,-45.014,-47.737,33.5,255,255,255
445750,-45.014,-47.737,33.5,255,255,255
446000,-45.014,-47.737,33.5,255,255,255
446250,-45.014,-47.737,33.5,255,255,255
446500,-45.014,-47.737,33.5,255,255,255
446750,-45.014,-47.737,33.5,255,255,255
447000,-45.014,-47.737,33.5,255,255,255
447250,-45.014,-47.737,33.5,255,255,255
447500,-45.014,-47.737,33.5,255,255,255
447750,-45.014,-47.737,33.5,255,255,255
448000,-45.014,-47.737,33.5,255,255,255
448250,-45.014,-47.737,33.5,255,255,255
448500,-45.014,-47.737,33.5,255,255,255
448750,-45.014,-47.737,33.5,255,255,255
449000,-45.014,-47.737,33.5,255,255,255
449250,-45.014,-47.737,33.5,255,255,255
449500,-45.014,-47.737,33.5,255,255,255
449750,-45.014,-47.737,33.5,255,255,255
450000,-45.014,-47.737,33.5,255,255,255
450250,-45.014,-47.737,33.5,255,255,255
450500,-45.014,-47.737,33.5,255,255,255
450750,-45.014,-47.737,33.5,255,255,255
451000,-45.014,-47.737,33.5,255,255,255
451250,-45.014,-47.737,33.5,255,255,255
451500,-45.014,-47.737,33.5,255,255,255
451750,-45.014,-47.737,33.5,255,255,255
452000,-45.014,-47.737,33.5,255,255,255
452250,-45.014,-47.737,33.5,255,255,255
452500,-45.014,-47.737,33.5,255,255,255
452750,-45.014,-47.737,33.5,255,255,255
453000,-45.014,-47.737,33.5,255,255,255
453250,-45.014,-47.737,33.5,255,255,255
453500,-45.014,-47.737,33.5,255,255,255
453750,-45.014,-47.737,33.5,255,255,255
454000,-45.014,-47.737,33.5,255,255,255
454250,-45.014,-47.737,33.5,255,255,255
454500,-45.014,-47.737,33.5,255,255,255
454750,-45.014,-47.737,33.5,255,255,255
455000,-45.014,-47.737,33.5,255,255,255
455250,-45.014,-47.737,33.5,255,255,255
455500,-45.014,-47.737,33.5,255,255,255
455750,-45.014,-47.737,33.5,255,255,255
456000,-45.014,-47.737,33.5,255,255,255
456250,-45.014,-47.737,33.5,255,255,255
456500,-45.014,-47.737,33.5,255,255,255
456750,-45.014,-47.737,33.5,255,255,255
457000,-45.014,-47.737,33.5,255,255,255
457250,-45.014,-47.737,33.5,255,255,255
457500,-45.014,-47.737,33.5,255,255,255
457750,-45.014,-47.737,33.5,255,255,255
458000,-45.014,-47.737,33.5,255,255,255
458250,-45.014,-47.737,33.5,255,255,255
458500,-45.014,-47.737,33.5,255,255,255
458750,-45.014,-47.737,33.5,255,255,255
459000,-45.014,-47.737,33.5,255,255,255
459250,-45.014,-47.737,33.5,255,255,255
459500,-45.014,-47.737,33.5,255,255,255
459750,-45.014,-47.737,33.5,255,255,255
460000,-45.014,-47.737,33.5,255,255,255
460250,-45.014,-47.737,33.5,255,255,255
460500,-45.014,-47.737,33.5,255,255,255
460750,-45.014,-47.737,33.5,255,255,255
461000,-45.014,-47.737,33.5,255,255,255
461250,-45.014,-47.737,33.5,255,255,255
461500,-45.014,-47.737,33.5,255,255,255
461750,-45.014,-47.737,33.5,255,255,255
462000,-45.014,-47.737,33.5,255,255,255
462250,-45.014,-47.737,33.5,255,255,255
462500,-45.014,-47.737,33.5,255,255,255
462750,-45.014,-47.737,33.5,255,255,255
463000,-45.014,-47.737,33.5,255,255,255
463250,-45.014,-47.737,33.5,255,255,255
463500,-45.014,-47.737,33.5,255,255,255
463750,-45.014,-47.737,33.5,255,255,255
464000,-45.014,-47.737,33.5,255,255,255
464250,-45.014,-47.737,33.5,255,255,255
464500,-45.014,-47.737,33.5,255,255,255
464750,-45.014,-47.737,33.5,255,255,255
465000,-45.014,-47.737,33.5,255,255,255
465250,-45.014,-47.737,33.5,255,255,255
465500,-45.014,-47.737,33.5,255,255,255
465750,-45.014,-47.737,33.5,255,255,255
466000,-45.014,-47.737,33.5,255,255,255
466250,-45.014,-47.737,33.5,255,255,255
466500,-45.014,-47.737,33.5,255,255,255
466750,-45.014,-47.737,33.5,255,255,255
467000,-45.014,-47.737,33.5,255,255,255
467250,-45.014,-47.737,33.5,255,255,255
467500,-45.014,-47.737,33.5,255,255,255
467750,-45.014,-47.737,33.5,255,255,255
468000,-45.014,-47.737,33.5,255,255,255
468250,-45.014,-47.737,33.5,255,255,255
468500,-45.014,-47.737,33.5,255,255,255
468750,-45.014,-47.737,33.5,255,255,255
469000,-45.014,-47.737,33.5,255,255,255
469250,-45.014,-47.737,33.5,255,255,255
469500,-45.014,-47.737,33.5,255,255,255
469750,-45.014,-47.737,33.5,255,255,255
470000,-45.014,-47.737,33.5,255,255,255
470250,-45.014,-47.737,33.5,255,255,255
470500,-45.014,-47.737,33.5,255,255,255
470750,-45.014,-47.737,33.5,255,255,255
471000,-45.014,-47.737,33.5,255,255,255
471250,-45.014,-47.737,33.5,255,255,255
471500,-45.014,-47.737,33.5,255,255,255
471750,-45.014,-47.737,33.5,255,255,255
472000,-45.014,-47.737,33.5,255,255,255
472250,-45.014,-47.737,33.5,255,255,255
472500,-45.014,-47.737,33.5,255,255,255
472750,-45.014,-47.737,33.5,255,255,255
473000,-45.014,-47.737,33.5,255,255,255
473250,-45.014,-47.737,33.5,255,255,255
473500,-45.014,-47.737,33.5,255,255,255
473750,-45.014,-47.737,33.5,255,255,255
474000,-45.014,-47.737,33.5,255,255,255
474250,-45.014,-47.737,33.5,255,255,255
474500,-45.014,-47.737,33.5,255,255,255
474750,-45.014,-47.737,33.5,255,255,255
475000,-45.014,-47.737,33.5,255,255,255
475250,-45.014,-47.737,33.5,255,255,255
475500,-45.014,-47.737,33.5,255,255,255
475750,-45.014,-47.737,33.5,255,255,255
476000,-45.014,-47.737,33.5,255,255,255
476250,-45.014,-47.737,33.5,255,255,255
476500,-45.014,-47.737,33.5,255,255,255
476750,-45.014,-47.737,33.5,255,255,255
477000,-45.014,-47.737,33.5,255,255,255
477250,-45.014,-47.737,33.5,255,255,255
477500,-45.014,-47.737,33.5,255,255,255
477750,-45.014,-47.737,33.5,255,255,255
478000,-45.014,-47.737,33.5,255,255,255
478250,-45.014,-47.737,33.5,255,255,255
478500,-45.014,-47.737,33.5,255,255,255
478750,-45.014,-47.737,33.5,255,255,255
479000,-45.014,-47.737,33.5,255,255,255
479250,-45.014,-47.737,33.5,255,255,255
479500,-45.014,-47.737,33.5,255,255,255
479750,-45.014,-47.737,33.5,255,255,255
480000,-45.014,-47.737,33.5,255,255,255
480250,-45.014,-47.737,33.5,255,255,255
480500,-45.014,-47.737,33.5,255,255,255
480750,-45.014,-47.737,33.5,255,255,255
481000,-45.014,-47.737,33.5,255,255,255
481250,-45.014,-47.737,33.5,255,255,255
481500,-45.014,-47.737,33.5,255,255,255
481750,-45.014,-47.737,33.5,255,255,255
482000,-45.014,-47.737,33.5,255,255,255
482250,-45.014,-47.737,33.5,255,255,255
482500,-45.014,-47.737,33.5,255,255,255
482750,-45.014,-47.737,33.5,255,255,255
483000,-45.014,-47.737,33.5,255,255,255
483250,-45.014,-47.737,33.5,255,255,255
483500,-45.014,-47.737,33.5,255,255,255
483750,-45.014,-47.737,33.5,255,255,255
484000,-45.014,-47.737,33.5,255,255,255
484250,-45.014,-47.737,33.5,255,255,255
484500,-45.014,-47.737,33.5,255,255,255
484750,-45.014,-47.737,33.5,255,255,255
485000,-45.014,-47.737,33.5,255,255,255
485250,-45.014,-47.737,33.5,255,255,255
485500,-45.014,-47.737,33.5,255,255,255
485750,-45.014,-47.737,33.5,255,255,255
486000,-45.014,-47.737,33.5,255,255,255
486250,-45.014,-47.737,33.5,255,255,255
486500,-45.014,-47.737,33.5,255,255,255
486750,-45.014,-47.737,33.5,255,255,255
487000,-45.014,-47.737,33.5,255,255,255
487250,-45.014,-47.737,33.5,255,255,255
487500,-45.014,-47.737,33.5,255,255,255
487750,-45.014,-47.737,33.5,255,255,255
488000,-45.014,-47.737,33.5,255,255,255
488250,-45.014,-47.737,33.5,255,255,255
488500,-45.014,-47.737,33.5,255,255,255
488750,-45.014,-47.737,33.5,255,255,255
489000,-45.014,-47.737,33.5,255,255,255
489250,-45.014,-47.737,33.5,255,255,255
489500,-45.014,-47.737,33.5,255,255,255
489750,-45.014,-47.737,33.5,255,255,255
490000,-45.014,-47.737,33.5,255,255,255
490250,-45.014,-47.737,33.5,255,255,255
490500,-45.014,-47.737,33.5,255,255,255
490750,-45.014,-47.737,33.5,255,255,255
491000,-45.014,-47.737,33.5,255,255,255
491250,-45.014,-47.737,33.5,255,255,255
491500,-45.014,-47.737,33.5,255,255,255
491750,-45.014,-47.737,33.5,255,255,255
492000,-45.014,-47.737,33.5,255,255,255
492250,-45.014,-47.737,33.5,255,255,255
492500,-45.014,-47.737,33.5,255,255,255
492750,-45.014,-47.737,33.5,255,255,255
493000,-45.014,-47.737,33.5,255,255,255
493250,-45.014,-47.737,33.5,255,255,255
493500,-45.014,-47.737,33.5,255,255,255
493750,-45.014,-47.737,33.5,255,255,255
494000,-45.014,-47.737,33.5,255,255,255
494250,-45.014,-47.737,33.5,255,255,255
494500,-45.014,-47.737,33.5,255,255,255
494750,-45.014,-47.737,33.5,255,255,255
495000,-45.014,-47.737,33.5,255,255,255
495250,-45.014,-47.737,33.5,255,255,255
495500,-45.014,-47.737,33.5,255,255,255
495750,-45.014,-47.737,33.5,255,255,255
496000,-45.014,-47.737,33.5,255,255,255
496250,-45.014,-47.737,33.5,255,255,255
496500,-45.014,-47.737,33.5,255,255,255
496750,-45.014,-47.737,33.5,255,255,255
497000,-45.014,-47.737,33.5,255,255,255
497250,-45.014,-47.737,33.5,255,255,255
497500,-45.014,-47.737,33.5,255,255,255
497750,-45.014,-47.737,33.5,255,255,255
498000,-45.014,-47.737,33.5,255,255,255
498250,-45.014,-47.737,33.5,255,255,255
498500,-45.014,-47.737,33.5,255,255,255
498750,-45.014,-47.737,33.5,255,255,255
499000,-45.014,-47.737,33.5,255,255,255
499250,-45.014,-47.737,33.5,255,255,255
499500,-45.014,-47.737,33.5,255,255,255
499750,-45.014,-47.737,33.5,255,255,255
500000,-45.014,-47.737,33.5,255,255,255
